56.9462,24.105
1.3656,103.8277
46.813,8.4445
46.813,8.4445
3.9451,114.4017
32.27785411,-90.29463805
25.58600106,-80.35174433
-1.7,-48.9
50.41867,-5.0696899
32.071911,-81.19985405
34.67861111,-82.84305556
31.7753,-82.3475
26.6396,-81.9825
30.73912342,-81.65701385
30.33,-81.65
41.889955,-87.621106
28.04111111,-81.95888889
45.5,-73.5833
41.31744416,12.99749848
38.90181532,-77.03733586
32.79755357,-96.77401775
38.90181532,-77.03733586
30.32633066,-81.65339546
25.7877,-80.2241
25.720086,-80.303529
50.45263353,30.51791535
53.53925427,-113.49975684
42.68720656,-84.4056254
29.23091,-81.02864
28.65972,-81.42627
27.19,-82.37
27.9736,-82.7643
50.501,4.4768
-1.7899,-78.0958
64.5565,12.6654
56.9462,24.105
23.6143,58.5452
1.3656,103.8277
46.813,8.4445
3.9451,114.4017
25.7877,-80.2241
26.1988999,-80.11123
37.5383,-77.4615
28.2152352,-80.6728006
26.06072,-80.40479
25.76942,-80.19177
28.7557,-81.4162
28.4098,-81.4459
25.7877,-80.2241
40.5588399,-80.22999
25.58895742,-80.35932264
28.32916673,-81.35113418
28.5335,-81.3758
52.3731,4.8932
52.3731,4.8932
51.50013926,-0.12450144
30.32633066,-81.65339546
25.7877,-80.2241
28.48259,-81.47451
25.7877,-80.2241
25.7282,-80.271
26.775367,-80.06484
38.74751841,-9.09904258
-22.98721173,-43.20041485
10.01801802,123.41320069
28.4395606,-81.311582
51.7765107,19.4544773
6.51590798,3.37280273
28.81115,-81.29386
26.1358,-80.1418
28.87623821,-81.25883723
30.29712,-81.39417
25.8875,-80.1357
25.62030853,-80.32639642
50.501,4.4768
50.501,4.4768
-1.7899,-78.0958
64.5565,12.6654
1.3656,103.8277
46.813,8.4445
46.813,8.4445
3.9451,114.4017
32.8007242,-79.9500477
18.73488092,-68.48166354
33.6566,-83.7172
33.6058,-86.0214
28.331,-80.613
42.2113062,-71.1512262
27.9709,-82.4646
25.7877,-80.2241
40.4203,-3.7058
28.9378,-81.9712
25.766667,-80.2
25.8140353,-80.33956836
42.2044983,-71.1588375
38.90181532,-77.03733586
35.14414333,-90.04617767
34.0522,-118.243
52.3731,4.8932
25.6908,-80.4225
15.5931,120.7391
25.77406361,-80.32060928
40.7292,-74.0661
27.7625,-82.54583333
27.78689274,-82.37517158
50.501,4.4768
28.3,-82.44
27.19,-82.37
48.8567,2.3508
48.8567,2.3508
46.813,8.4445
33.7164957,-84.129558
3.47945883,-76.4850299
40.7142,-74.0064
33.77676,-84.38317
26.02358469,-80.11511315
50.501,4.4768
-1.7899,-78.0958
64.5565,12.6654
23.6143,58.5452
1.3656,103.8277
46.813,8.4445
46.813,8.4445
3.9451,114.4017
30.2196,-81.58676
25.78424986,-80.1994893
51.7765107,19.4544773
32.0811,-81.0911
26.01160328,-80.11564129
27.9709,-82.4646
38.90181532,-77.03733586
30.32633066,-81.65339546
30.32633066,-81.65339546
33.98347172,-84.57804958
28.115,-80.6319
45.3516834,-89.6668883
25.98408799,-80.22613881
28.6128,-81.2941
38.1925929,15.5428418
24.6643,-81.4823
28.49507893,-81.14718357
28.115,-80.6319
51.7765107,19.4544773
27.2758,-80.355
38.1925083,15.5428057
32.93693694,-96.75939035
50.437473,7.466402
42.2113062,-71.1512262
30.4372,-85.0011
28.13333333,-81.63166667
6.50294583,3.36730957
38.1500695,-79.0735978
48.8569,2.3412
6.45041156,3.37280273
50.501,4.4768
33.0,-83.5
-12.0436,-77.0212
29.6652,-82.3361
23.6143,58.5452
1.3656,103.8277
46.813,8.4445
46.813,8.4445
3.9451,114.4017
40.40372,-73.991527
21.7833,-72.2833
42.2113062,-71.1512262
35.6349243,-82.1362352
-25.25692797,-57.48956389
26.3687,-80.1001
28.34002077,-81.41775871
33.64075563,-84.44279574
35.46354086,-80.58583855
-6.38648,106.82591
27.9259109,-82.5063171
27.08892136,-82.42085993
24.55,-81.8
29.9413,-85.4064
28.087861,-80.568857
25.813,-80.1341
40.660361,-73.541078
27.3373,-82.5353
32.25501938,-80.94235332
40.77406016,-73.98132667
30.2902581,-81.3963535
46.813,8.4445
46.813,8.4445
47.59882836,7.52899517
25.9503,-80.1231
28.4395606,-81.311582
33.76300097,-84.39467698
28.6120843,-81.33128303
26.89358369,-80.05715307
53.90912274,14.23842675
50.501,4.4768
1.3656,103.8277
46.813,8.4445
28.358333,-81.558889
55.852472,-4.309626
30.36254696,-81.58059182
28.762611,-82.550468
30.2841,-81.3961
32.79755357,-96.77401775
60.16944444,24.9525
27.71438192,-82.68675327
28.4395606,-81.311582
29.1877,-82.1306
34.15775,-118.25768
28.3,-82.44
30.05194444,-83.17555556
25.9503,-80.1231
25.7877,-80.2241
26.12039981,-80.13127185
27.76576577,-82.71278159
30.72237,-86.56918
18.45,-66.0667
28.42529872,-81.4351949
30.1745,-85.6645
25.7282,-80.271
28.4395606,-81.311582
25.7464,-80.178823
28.5335,-81.3758
28.087861,-80.568857
25.8081,-80.3533
25.74428,-80.21117
26.71,-80.0644
-6.45481495,106.89476806
42.29028254,-85.58606603
26.60836457,-81.85263546
38.83574512,-77.10610569
21.04715258,-86.78241968
25.81219,-80.19256
25.5827,-80.3468
28.3,-82.44
27.91,-82.35
43.3358,-78.0761
21.75,-71.58333333
28.5335,-81.3758
28.45769039,-81.46866443
33.97,-84.2217
1.3656,103.8277
46.813,8.4445
46.813,8.4445
25.813,-80.1341
26.11342,-80.10593
26.124354,-80.249503
28.51,-81.32
27.7706,-82.6794
21.04715258,-86.78241968
24.7263,-81.0403
28.34002077,-81.41775871
23.1536,-81.2514
17.9833,-76.8
32.79279279,-97.05236043
28.3571,-81.4285
27.85919238,-82.7832489
28.13333333,-81.63166667
41.47406204,-72.81376252
25.774,-80.19
28.79848,-81.64453
25.9503,-80.1231
28.56893,-81.28268
27.2349,-80.2311
43.6819795,-79.61551815
1.36068237,103.81569702
27.3969,-82.6448
36.73245319,-77.52229678
28.3774,-81.5217
24.55,-81.8
18.25433109,-63.0317558
25.81996368,-80.38420132
52.368776,4.88256
28.23002683,-81.64852946
27.9709,-82.4646
38.90181532,-77.03733586
30.32633066,-81.65339546
28.4395606,-81.311582
50.501,4.4768
1.3656,103.8277
46.813,8.4445
28.1942343,-80.59415724
18.25433109,-63.0317558
28.4395606,-81.311582
27.9709,-82.4646
40.0068,-75.1429
18.4596876,-69.9485084
32.14113838,-80.75102866
28.019578,-82.245142
27.066,-82.172
34.06514061,-83.98448368
26.0930642,-80.368042
30.46377,-84.27049
33.889202,-84.285873
27.91,-82.35
40.7114,-74.0647
25.78469,-80.22721
28.37218882,-81.50247905
29.47,-81.3
27.259176,-82.5154051
29.052691,-80.902515
26.1075,-80.3882
27.91,-82.35
26.124354,-80.249503
30.32633066,-81.65339546
30.32633066,-81.65339546
28.7928,-81.0594
27.1922,-80.243
28.034883,-81.94018
22.8,-79.8
64.84361111,-147.72305556
28.5556,-82.4506
26.3687,-80.1001
50.501,4.4768
26.1529,-81.7985
1.3656,103.8277
46.813,8.4445
25.7877,-80.2241
26.1529,-81.7985
25.68375731,-80.46717891
28.13333333,-81.63166667
28.87623821,-81.25883723
26.124354,-80.249503
25.72004,-80.303455
26.2707,-80.2592
25.7877,-80.2241
26.1358,-80.1418
25.7877,-80.2241
28.36678306,-81.56039602
25.8605,-80.294
26.3060235,-80.2790022
33.84559294,-84.36842528
30.15179238,-85.76846858
22.8,-79.8
44.4259,-69.0116
29.16249,-82.092
26.6551,-80.2541
28.41903,-81.58044
-34.5203,-58.5662
38.897691,-77.036488
38.897691,-77.036488
28.5335,-81.3758
27.91,-82.35
13.1037,80.1947
18.4596876,-69.9485084
26.95919344,-80.084566
41.01349451,-80.70519409
25.720087,-80.303528
25.4712,-80.4681
-20.66342932,-40.4982099
30.35222,-82.92571
24.6862,-81.361
25.813,-80.1341
32.04570939,-81.09926077
50.501,4.4768
1.3656,103.8277
46.813,8.4445
25.813,-80.1341
26.71389,-80.05421
28.02744625,-82.21672225
30.216418,-81.615893
31.7753,-82.3475
28.72088901,-81.33759265
30.19943498,-85.67190648
28.56798109,-81.32594937
25.7748199,-80.18821
25.7877,-80.2241
24.55,-81.8
35.3333,-80.9997
40.593279,-73.791003
28.9107494,-81.2898102
25.69027778,-80.165
51.50398763,-0.09498917
51.5166,7.4583
28.907,-81.2163
28.65,-17.7833
30.11112544,-81.58106797
25.99163378,-80.11770275
25.8081,-80.3533
29.6652,-82.3361
33.209621,-87.54630699
28.3756625,-81.5494125
30.3958,-86.2289
28.51,-81.32
6.53773823,3.35083008
30.32633066,-81.65339546
25.7877,-80.2241
28.3571,-81.4285
28.3756625,-81.5494125
29.2855891,-81.0371965
26.6318,-81.8571
38.74751841,-9.09904258
34.139358,-118.60065
28.115,-80.6319
26.1358,-80.1418
26.01160328,-80.11564129
29.65160801,-82.32389164
30.3149,-81.6901
27.19,-82.37
25.540505,-103.460398
1.3656,103.8277
25.7877,-80.2241
26.2707,-80.2592
44.84065581,-0.58227539
24.54706,-81.7969
30.410556,-87.21
42.11938,-87.82554
26.23089519,-80.11893511
26.4591,-80.083
18.45,-66.0667
32.84156,-79.8553918
28.3283,-81.47102
35.56756757,-78.41335157
25.7877,-80.2241
32.50610902,-85.01922109
25.813,-80.1341
30.3194,-81.66
26.74888889,-82.26194444
26.2444,-80.0971
-34.6333,-58.5667
29.0083,-82.035
22.0883,-159.338
26.3687,-80.1001
30.73295,-86.559839
29.07,-81.14
28.47453,-81.62679
41.43202907,-71.45677994
25.97188,-80.21194
10.449821,-66.48968
10.4498206,-66.4896801
40.75896985,-73.97949865
40.59786,-73.76231
18.51776338,-77.81316876
25.97188,-80.21194
26.02731421,-80.1148405
25.758,-80.193
31.20611919,-85.34084718
28.17333333,-80.59666667
32.5534,-83.891
30.30377076,-81.90668539
28.13333333,-81.63166667
25.79034,-80.13158
27.9709,-82.4646
4.43889,-75.2322
46.813,8.4445
26.0930503,-80.3680531
32.11533,-80.82456
25.7877,-80.2241
28.304,-81.4129
26.124354,-80.249503
29.8268135,-81.30856687
51.7765107,19.4544773
25.813,-80.1341
-33.463,-70.6479
25.8605,-80.294
25.82013298,-80.33647483
40.4203,-3.7058
33.88110832,-84.47083184
26.31616753,-80.07503149
-33.463,-70.6479
28.35848776,-81.58741459
26.1244,-80.2495
33.209621,-87.54630699
28.5535,-82.3887
30.75796178,-85.19512393
28.35626009,-81.58968098
18.5,-69.9833
52.3731,4.8932
15.5931,120.7391
21.79457008,-72.18496084
38.8951,-77.0367
28.3756625,-81.5494125
25.7877,-80.2241
27.9990426,-82.78255432
27.5483,-80.82119
50.501,4.4768
25.813,-80.1341
25.9503,-80.1231
28.4966,-81.5338
28.87623821,-81.25883723
28.02858146,-82.39317214
25.80962,-80.19173
45.5006041,-73.5766753
46.813,8.4445
39.214,-85.9111
25.9503,-80.1231
28.90055556,-82.59361111
28.5389,-80.6722
26.58,-81.92
26.055,-80.1531
26.27472222,-80.08944444
29.2324801,-81.02765918
26.2703,-81.79
25.7741321,-80.1325243
6.47224464,3.39477539
28.5615288,-81.3643051
17.9833,-76.8
35.84607534,-86.43094006
28.13333333,-81.63166667
26.2703,-81.79
26.6436857,-81.94889902
25.766667,-80.2
25.813,-80.1341
25.84957325,-80.15522968
25.758,-80.193
28.2296283,-82.2830031
1.3656,103.8277
46.813,8.4445
48.8569,2.3412
30.216418,-81.615893
25.80222222,-80.19
26.1988999,-80.11123
51.9189,19.1343
51.9189,19.1343
25.77813,-80.13143
28.18388889,-82.74277778
25.6923097,-80.3879011
32.79755357,-96.77401775
32.79755357,-96.77401775
25.813,-80.1341
30.32633066,-81.65339546
30.32633066,-81.65339546
25.6923097,-80.3879011
30.75127778,-80.859375
29.85412,-81.27916
27.9,-82.74
26.1075,-80.3882
29.98444444,-95.34138889
27.9709,-82.4646
27.5264,-80.8069
25.7877,-80.2241
30.4517,-84.2685
40.7747411,-73.9762612
29.4741,-81.127
25.8077793,-80.1922607
33.92222222,-118.43416667
25.7877,-80.2241
42.2441,-84.4072
-8.0022913,-36.0644837
28.78807163,-81.35850487
32.7963,-79.7651
32.2515793,-110.8890991
27.89627199,-82.24856568
24.55,-81.8
30.4418,-88.8704
26.1358,-80.1418
38.1500695,-79.0735978
38.1500695,-79.0735978
-33.2818,151.55119
28.598117,-81.3509151
50.501,4.4768
46.813,8.4445
46.813,8.4445
28.31786764,-81.54010639
34.36544129,-89.53439891
26.1988999,-80.11123
5.02733492,7.91564941
28.13333333,-81.63166667
44.4811,-89.9675
25.7749,-80.13687
26.0129,-80.3137
33.803,-84.3708
30.33,-81.65
28.372887,-81.51434261
29.07,-81.14
24.55,-81.8
44.775536,-93.27567
18.3422,-67.2503
19.7833,-70.7
19.48333333,-71.35
27.49524526,-82.57288189
30.33,-81.65
25.82716,-80.35817
30.2841,-81.3961
25.7741321,-80.1325243
53.7287118,-6.8904809
36.175,-115.136
33.7489,-84.3881
28.30853332,-82.68876563
26.55572965,-81.81926366
28.03831343,-82.52089345
30.4517,-84.2685
26.4591,-80.083
32.1788,-80.743
25.64001895,-80.3776184
25.78528,-80.13151
-25.0833,-50.15
28.04111111,-81.95888889
40.92316411,-72.25910073
25.7877,-80.2241
28.34884012,-81.5768411
26.1075,-80.3882
33.54,-84.36
25.6668,-80.3565
25.65730334,-80.38409522
33.7415499,-84.36049
27.91,-82.35
28.5335,-81.3758
50.501,4.4768
25.7877,-80.2241
1.3656,103.8277
46.813,8.4445
46.813,8.4445
44.38261933,-79.70544763
28.51190794,-80.6090384
29.5381,-81.2234
38.30066226,-85.75806062
27.1673,-80.19854
30.438375,-84.257942
32.79755357,-96.77401775
30.32633066,-81.65339546
30.32633066,-81.65339546
30.32633066,-81.65339546
28.2639555,-82.19508354
26.0446,-80.2896
26.3687,-80.1001
35.22694444,-80.84333333
28.54294071,-81.36854321
41.58709712,-93.62168736
35.099813,-80.9425981
26.71130525,-80.05372524
29.6489083,-82.34396696
38.3506,-81.6342
29.78987429,-82.16741323
27.45081408,-81.35425034
30.24924359,-85.92799902
27.9634,-81.9494
26.6551,-80.2541
51.7765107,19.4544773
26.0020612,-80.2964061
28.06108687,-82.6948545
24.5576922,-81.8077454
27.776111,-82.638611
29.6489083,-82.34396696
33.55135421,-112.15505934
28.56893,-81.37249
30.61,-85.67
32.20853,-80.88157
28.1521,-80.5951
20.4023011,-87.01750977
25.8081,-80.3533
51.7765107,19.4544773
25.7940589,-80.1285634
50.501,4.4768
1.3656,103.8277
46.813,8.4445
46.813,8.4445
30.32508046,-81.3964007
28.06006948,-81.81613086
22.0,-79.5
17.73972222,-64.73888889
30.47519,-84.29584
30.24709956,-81.74442462
26.1191263,-80.1044107
32.89885618,-97.03919988
26.77920998,-80.03550888
34.8514,-82.3985
26.21960867,-80.23866666
18.25,-66.5
35.46396,-80.59512
28.5686,-81.3894
30.3194,-81.66
28.51,-81.32
-28.4832,24.677
25.7877,-80.2241
40.7142,-74.0064
34.0522,-118.243
25.84171923,-80.36667004
26.7205742,-80.04847822
29.6417,-82.3567
-22.91000096,-43.17986794
29.70199993,-82.39064276
27.7625,-82.54583333
40.88493111,-72.50106111
26.8182,-80.0637
56.3878218,-3.4570309
25.7877,-80.2241
25.84876,-80.12027
25.8081,-80.3533
26.21586651,-80.29284334
25.758,-80.193
25.7877,-80.2241
28.3571,-81.4285
30.38262257,-81.65559707
26.36253671,-80.19866359
24.55,-81.8
25.813,-80.1341
37.5,-79.0
43.6819795,-79.61551815
40.737136,-74.030619
23.1319,-82.3642
26.1358,-80.1418
27.2758,-80.355
25.78528,-80.13151
33.6791435,-84.388147
26.1358,-80.1418
39.649346,-74.185532
35.14414333,-90.04617767
30.32633066,-81.65339546
26.36253671,-80.19866359
26.350664,-80.069941
30.28337598,-86.02142097
25.93157033,-80.12253256
50.501,4.4768
50.501,4.4768
40.0,-74.5
27.9,-82.74
46.813,8.4445
46.813,8.4445
26.124354,-80.249503
40.7207559,-74.0007613
26.275,-80.1847
25.93727767,-80.32297075
28.81633571,-81.34948284
38.74751841,-9.09904258
27.81147,-82.67589
35.97080145,-83.51918015
34.95400832,-86.89256652
28.80195172,-81.730139
32.607362,-85.481535
29.6358109,-82.3699112
28.4395606,-81.311582
25.9868107,-80.3016281
30.2841,-81.3961
27.7706,-82.6794
27.19,-82.37
28.56893,-81.37249
27.927132,-82.46967
34.84490193,-82.40185916
36.12083333,-115.17222222
28.47361373,-81.46754231
25.8605,-80.294
26.2759029,-80.2786353
30.29976695,-81.40839537
25.77813,-80.13143
27.9709,-82.4646
43.781189,-73.7933807
27.7706,-82.6794
33.64067395,-84.43587499
32.79755357,-96.77401775
30.32633066,-81.65339546
38.90181532,-77.03733586
26.0215,-80.1749
28.53706351,-81.33348731
25.76859,-80.33742
28.53593204,-81.1848384
26.6396,-81.9825
30.6634,-81.4517
28.4654754,-80.7890407
33.94,-84.58
34.847928,-82.39516
51.37048716,-2.35612185
26.1358,-80.1418
50.501,4.4768
-12.0436,-77.0212
23.6143,58.5452
1.3656,103.8277
46.813,8.4445
46.813,8.4445
26.47194318,-80.1668163
33.75944044,-84.38915971
25.7877,-80.2241
28.13333333,-81.63166667
26.36244054,-80.06889351
25.77813,-80.13143
29.86704376,-81.33952625
30.32014168,-81.59677948
4.6564,-74.1178
4.6564,-74.1178
25.8808098,-80.1710434
28.5335,-81.3758
28.6615,-81.392
40.88493111,-72.50106111
40.7142,-74.0064
18.5,-69.98333333
32.236793,-80.808762
28.4775951,-81.4746897
25.7877,-80.2241
25.69474623,-80.31002086
25.8081,-80.3533
26.124354,-80.249503
26.0616361,-80.2418362
9.09328264,7.40478516
22.5206,-79.4669
34.20021165,-84.27081155
26.7172279,-81.7919683
30.37530871,-86.36340442
38.9875,-76.94
25.7877,-80.2241
43.325,-79.8
26.350664,-80.069941
30.2841,-81.3961
32.3773,-80.5506
44.8146,-91.4927
36.72120019,-87.46073135
36.0,-86.0
33.78720969,-84.4124616
30.39288772,-88.89159897
25.5827,-80.3468
-36.82956143,-73.03628277
30.67110425,-81.46357805
28.70194444,-81.345
18.4596876,-69.9485084
27.45199,-81.35855435
43.94253594,12.77342975
30.3194,-81.66
27.9,-82.74
28.3,-80.7
25.70486,-80.31746
27.91,-82.35
28.56852057,-81.32599403
30.28167,-81.51439
27.7706,-82.6794
-12.0436,-77.0212
34.79711479,-82.89910801
1.3656,103.8277
46.813,8.4445
30.3194,-81.66
26.124354,-80.249503
18.22622286,-70.54870605
33.5647,-84.4106
46.813,8.4445
27.7706,-82.6794
30.2841,-81.3961
36.165,-86.78388889
30.4517,-84.2685
55.66201,12.36079
26.124354,-80.249503
40.0,-100.0
26.00067308,-80.26823805
32.4649,-83.7212
28.05502047,-82.50595354
25.56583333,-80.21638889
26.1244,-80.2495
28.13333333,-81.63166667
25.813,-80.1341
41.0178,-73.675
26.11581917,-80.12841801
36.14211,-80.27904
-34.6085,-58.3735
28.87623821,-81.25883723
25.75,-80.2833
25.8605,-80.294
26.350664,-80.069941
30.75684893,-86.56851115
25.7877,-80.2241
40.4669,-111.469
25.7877,-80.2241
-25.02388889,-50.58388889
35.5799,-82.5558
25.766156,-80.132926
27.97906222,-82.53469869
25.7877,-80.2241
24.7263,-81.0403
31.7753,-82.3475
6.62201182,3.3602446
30.7303,-81.5467
34.126,-116.416
25.7633,-80.19104
27.7706,-82.6794
-12.0436,-77.0212
46.813,8.4445
-34.40933501,-58.59081745
29.1736,-81.8217
33.7951,-79.00821
28.3756625,-81.5494125
29.91,-81.41
35.27238695,-81.00553655
28.5335,-81.3758
15.5931,120.7391
1.3656,103.8277
26.0814,-80.2802
25.813,-80.1341
26.0351293,-80.19144515
28.50335924,-81.21303698
26.6436857,-81.94889902
27.7706,-82.6794
36.0,-86.0
37.13775342,-80.55073718
32.79755357,-96.77401775
30.32633066,-81.65339546
55.852472,-4.309626
28.11805629,-82.38154378
28.50335924,-81.21303698
26.1244,-80.2495
28.02527778,-82.77527778
28.50335924,-81.21303698
30.3149,-81.6901
33.66720212,-84.24795978
28.94123935,-81.30829836
25.7877,-80.2241
33.9608,-83.3781
28.50335924,-81.21303698
27.4882,-82.5777
26.6149109,-80.0384951
32.7893,-79.9863
28.56691103,-81.20865429
25.4712,-80.4681
52.3731,4.8932
52.3731,4.8932
24.55154,-81.79931
27.5792,-82.5806
25.70555556,-80.44055556
27.4882,-82.5777
25.95900157,-80.32102924
51.7765107,19.4544773
24.55,-81.8
28.5335,-81.3758
26.58,-81.92
-15.7785,-47.9287
28.3503,-81.5476
33.0,-83.5
28.40229086,-81.42894679
26.0305595,-80.1364212
26.2036,-80.2464
30.3793106,-86.3141785
26.0215,-80.1749
28.1118,-81.6286
41.0606,-75.5914
30.31274143,-81.71760845
26.0215,-80.1749
25.6668,-80.3565
1.3656,103.8277
26.2707,-80.2592
-43.5877,170.3666
27.38744,-82.44118
30.28027388,-86.00964036
28.54214568,-81.3792297
40.67128487,-73.8092454
27.9669,-82.6499
26.0865,-80.1967
44.05185487,-92.51702516
33.552155,-84.2668812
25.7893921,-80.1898892
28.006502,-82.713185
25.97188,-80.21194
25.6668,-80.3565
18.1972,-67.1406
-33.463,-70.6479
38.1925688,15.5428307
4.6564,-74.1178
25.8605,-80.294
41.3854908,-75.7080613
23.1,-80.3
30.28167,-81.51439
28.54793012,-81.39802745
42.9196677,-78.8977148
25.84559,-80.14774
48.8569,2.3412
37.23971897,-93.39647185
52.3731,4.8932
25.5827,-80.3468
17.05,-61.75
26.4591,-80.083
26.0215,-80.1749
30.34627812,-86.22225881
19.3031742,-81.3829059
18.0980739,-66.20819267
28.907,-81.2163
25.67787608,-80.41137004
39.587,-105.132
26.71,-80.0644
28.51546407,-81.37946321
38.74751841,-9.09904258
24.55,-81.8
46.813,8.4445
-8.0022913,-36.0644837
26.1988999,-80.11123
30.3194,-81.66
33.70336416,-84.39567611
33.9163,-78.1305
26.124354,-80.249503
26.39680725,-80.20857378
10.65,-71.6333
30.6148,-81.5432
26.124354,-80.249503
33.824,-116.53
33.77,-84.23
1.3656,103.8277
-43.5877,170.3666
25.69363,-80.15804
37.01687132,-88.29808951
26.6149109,-80.0384951
27.7706,-82.6794
30.50283657,-84.24761471
8.51652191,-80.10838316
28.14941648,-82.37081192
28.5335,-81.3758
45.41920471,-75.69677452
30.32633066,-81.65339546
30.32633066,-81.65339546
30.32633066,-81.65339546
30.24335762,-87.72220541
5.0382789,7.90466309
27.9709,-82.4646
27.5322304,-82.7318726
45.46512592,9.13616462
25.97188,-80.21194
25.9503,-80.1231
-24.9162,133.3931
27.4882,-82.5777
25.69683944,-80.16318802
28.5335,-81.3758
28.43605334,-81.47289276
30.37530871,-86.36340442
29.6652,-82.3361
26.02205,-80.1472299
28.54863997,-81.19379282
-34.7391704,-58.2356956
26.1988999,-80.11123
31.0741,-81.42
25.97188,-80.21194
27.91,-82.35
26.1764,-80.1445
35.8334847,-83.5725256
26.26286,-81.69763
30.4202,-86.6167
28.30083383,-81.67371872
21.25941806,-86.75127766
25.8065362,-80.1239977
40.0,-100.0
29.15156,-82.18266
27.259176,-82.5154051
40.7142,-74.0064
27.9,-82.74
26.124354,-80.249503
25.8081,-80.3533
25.666384,-80.427812
26.124354,-80.249503
29.2864,-81.0749
23.15,-81.85
25.8081,-80.3533
1.3656,103.8277
-43.5877,170.3666
32.6087,-83.638
30.75127778,-80.859375
34.7808,-92.2569
32.79755357,-96.77401775
36.86427,-75.99553
28.5335,-81.3758
25.98666667,-80.14611111
23.1381106,-82.3865068
26.0930642,-80.368042
25.93727767,-80.32297075
26.26703018,-80.20474219
29.6652,-82.3361
25.1066,-80.4299
36.2135,-86.69744
27.81436649,-82.34090939
25.813,-80.1341
44.4904,-73.1114
9.08446832,7.42675781
37.7773056,-122.4038467
29.19370746,-82.18478621
26.13571361,-78.44238281
38.6518623,-77.31465407
28.54863997,-81.19379282
42.90358172,-76.22297708
34.7808,-92.2569
26.26286,-81.69763
29.6652,-82.3361
25.813,-80.1341
28.5889,-81.2712
33.96,-84.03
28.70194444,-81.345
-27.59556168,-48.54931268
33.94,-84.58
26.1587,-80.1395
28.16403252,-81.24977589
25.87335203,-80.16804514
33.7489,-84.3881
27.33284641,-82.5460517
40.7142,-74.0064
28.42767526,-81.47538185
30.32633066,-81.65339546
53.53925427,-113.49975684
-12.0436,-77.0212
25.7877,-80.2241
-24.9162,133.3931
25.7877,-80.2241
1.3656,103.8277
-43.5877,170.3666
25.7877,-80.2241
29.7793,-82.4799
28.6006,-81.3067
26.124354,-80.249503
-34.67798212,-58.54697877
27.9461,-82.4482
33.89365163,-84.460105
21.7866,82.7948
-11.0,-53.0
28.16403252,-81.24977589
30.44663029,-84.21324047
17.73972222,-64.73888889
27.19,-82.37
51.7292177,0.68772619
23.3,-80.4
28.13333333,-81.63166667
27.93926581,-82.7734825
18.45,-66.0667
48.84839718,2.3741333
28.85111111,-81.68194444
28.35344985,-81.53403883
30.42,-83.9
25.78739113,-80.14473054
18.20110802,-67.139471
33.52363193,-84.44720265
28.6006,-81.3067
18.45,-66.0667
16.72763,-92.64096
26.0641556,-80.2524796
18.45,-66.0667
31.8233,-96.2014
30.216418,-81.615893
30.54287,-84.225449
17.95441205,-66.4089542
25.7877,-80.2241
25.9503,-80.1231
38.90181532,-77.03733586
30.32633066,-81.65339546
39.9569199,-75.19399
30.57346,-84.2596
26.124354,-80.249503
40.71541699,-74.23786532
19.0,-70.666667
25.71027778,-80.29516944
-12.0436,-77.0212
-24.9162,133.3931
1.3656,103.8277
26.1529,-81.7985
-43.5877,170.3666
33.9814148,-84.2153931
30.29219898,-81.38981502
35.2074,-80.8531
32.775598,-79.941108
30.15,-84.38
27.983,-80.6588
26.1358,-80.1418
26.1358,-80.1418
25.9471,-80.2109
25.76944444,-80.19194444
32.8487807,-117.2739079
52.5161,13.377
30.3039,-81.6542
28.40207478,-81.42866582
27.7706,-82.6794
33.4428,-79.123
33.21044356,-87.55053288
25.97229218,-80.39499536
33.81177914,-84.14509127
29.7629,-95.3832
38.88188932,-77.06655522
30.40577,-87.293011
28.30503,-81.4308
19.32515603,-81.38156891
28.0790849,-80.6710035
27.9709,-82.4646
28.16055556,-81.60277778
29.7629,-95.3832
26.124354,-80.249503
30.2841,-81.3961
28.5778466,-80.7992997
25.7877,-80.2241
30.32633066,-81.65339546
51.50013926,-0.12450144
30.32633066,-81.65339546
42.3296,-83.05378
30.437,-87.2093
32.74379005,-81.65970723
42.3296,-83.05378
39.70967487,-75.11879102
29.36122327,-81.51192978
26.1358,-80.1418
-12.0436,-77.0212
-24.9162,133.3931
30.3149,-81.6901
1.3656,103.8277
-43.5877,170.3666
30.3149,-81.6901
-22.06584474,-42.06023731
42.3296,-83.05378
26.22104351,-80.10574072
26.4591,-80.083
18.4597921,-66.0877453
30.2185364,-81.6108627
27.9709,-82.4646
30.4517,-84.2685
32.86309491,-96.9580976
27.89420034,-82.2027813
25.813,-80.1341
28.0783,-82.764
51.7765107,19.4544773
33.4020215,-84.72272233
29.6652,-82.3361
35.56756757,-78.41335157
26.1358,-80.1418
29.95711675,-90.0649747
27.9653,-81.0846
-34.6085,-58.3735
-34.6085,-58.3735
-34.6085,-58.3735
26.124354,-80.249503
42.3737,-71.1106
27.3373,-82.5353
28.3756625,-81.5494125
33.0,-83.5
26.26703018,-80.20474219
33.7489,-84.3881
30.75127778,-80.859375
33.9608,-83.3781
33.77194,-84.35289
33.7489,-84.3881
25.79909493,-80.12687278
26.3052,-80.1198
27.49524526,-82.57288189
25.77233662,-80.34127296
30.27570527,-81.38589784
56.9547,-98.309
30.38166288,-86.39725815
29.89721888,-81.31148804
25.94573302,-80.17960227
25.813,-80.1341
40.68333333,-73.94111111
30.8467,-83.2831
32.7833,-96.8
